85c00d20,31,1,0,1,1,1,1
85c112bd,36,1,0,1,1,1,1
85c3c56d,80,0.0714285714285714,0.0714285714285714,0.214285714285714,0.285714285714286,0.285714285714286,1
85d419c6,128,0.0434782608695652,0.0434782608695652,0,0.739130434782609,0.869565217391304,1
85d953bb,35,0,0,0.2,0.2,0.6,1
85da0c15,25,1,0,1,1,1,1
85e01ba2,51,0.666666666666667,0.666666666666667,0.111111111111111,0.111111111111111,0.444444444444444,3
85e22d1b,66,1,0,1,1,1,1
85e5f080,68,0,0.1,0.2,0.2,0.6,1
85eaf359,36,1,0,1,1,1,1
85ef65bb,61,0.7,0.7,0.5,0.5,0.8,1
85f56b5f,50,1,0,1,1,1,1
85fd0c7d,38,0,0,0.571428571428571,0.571428571428571,0.714285714285714,1
860cdf68,31,0,0,0.5,0.5,0.5,1
861de062,51,1,0,1,1,1,1
861df24b,93,0,0.0625,0,0.75,0.75,2
86317dcd,25,0,0,0.25,0.25,0.25,1
86362838,41,0,0,0,0,0.285714285714286,1
863e6c11,38,0,0,0.142857142857143,0.142857142857143,0,1
86591d3d,45,1,0,1,1,1,1
865b098f,54,0,0,0,0,0,1
86684402,61,0,0,1,1,1,3
8669fc8b,35,0,0,1,1,1,1
86802ba9,45,0,0,0.555555555555556,0.555555555555556,0.444444444444444,1
869a6bb0,25,0,0,1,1,1,1
869f36c7,28,0,0,0,0,0.8,1
86a30665,49,0,0,0.75,0.75,0.875,1
86a7a23b,42,1,0,1,1,1,1
86bb7410,28,0.333333333333333,0.333333333333333,0.666666666666667,0.666666666666667,0.833333333333333,1
86c2e7f3,119,0.0526315789473684,0.0526315789473684,0.0526315789473684,0.684210526315789,0.894736842105263,1
86caef0e,51,1,0,1,1,1,1
86e15ff3,39,1,0,1,1,1,1
86f10c45,43,0,0,0.333333333333333,0.333333333333333,0.333333333333333,1
86f2740f,28,0,0,0.4,0.4,0.4,3
86fa33ba,59,1,0,1,1,1,1
8704afd3,34,0,0,0,0,0.25,1
870cf13b,33,0,0,0.6,0.6,0.8,1
870dcef6,30,0.333333333333333,0,0,0,0.333333333333333,1
8738c6e4,42,0.125,0,0.375,0.375,0.375,1
8743b8e5,32,0.25,0.25,0.25,0.25,0.25,1
875c6ea2,28,1,0,1,1,1,1
87634f84,26,0,0.25,0.25,0.25,0.5,1
8766f6a8,46,0,0,0.375,0.375,0.625,1
8772b063,42,1,0,1,1,1,1
8773c800,40,1,0,1,1,1,1
877c2046,36,1,0,1,1,1,1
87831505,44,0,0,0.333333333333333,0.333333333333333,0.833333333333333,1
8784668b,33,1,0,1,1,1,1
87916459,29,1,0,0,0,1,1
8791d8e1,27,0,0,0.5,0.5,0.5,1
879969c6,28,0,0,0.2,0.2,0.2,1
879a349d,98,0,0,0,0.388888888888889,0.722222222222222,1
879dfab8,55,0.125,0,0.8,0.8,0.625,1
87ad567f,52,0,0,0.4,0.4,0.5,1
87af150a,28,0.2,0,0.4,0.4,0.4,1
87b2b5a1,61,1,0,1,1,1,1
87b48222,28,0,0,0.25,0.25,0.25,1
87b61f39,25,1,0,1,1,1,1
87b6a863,65,1,0,1,1,1,1
87ba310d,35,0,0,0.5,0.5,0.5,1
87d7a8af,32,1,0,1,1,1,1
87ddfcbf,75,1,0,1,1,1,1
87f3994a,30,0,0,1,1,1,1
881468e6,34,0,0,0,0,0.5,1
8829389e,89,0,0,0,1,1,1
882afcf1,64,1,0,1,1,1,1
88329642,28,0,0,0,0,0.333333333333333,1
88330e33,78,0,0,0.866666666666667,0.866666666666667,0.866666666666667,1
8833e643,25,0,0,0.5,0.5,0.333333333333333,2
8844e258,26,0,0,1,1,1,1
884dccb9,27,0,0,0.8,0.8,0.8,1
88662908,31,0,0,1,1,1,1
886a21cf,33,1,0,1,1,1,1
886b7437,45,1,0,1,1,1,1
886ea59e,32,1,0,1,1,1,1
887ed495,33,0,0,0,0,0,1
888019a6,28,0,0,0.333333333333333,0.333333333333333,0.666666666666667,1
88803c35,41,0,0,0,0,0,1
88bcc8dc,61,0,0,0.4,0.4,0.5,1
88c74960,107,1,0,0,1,1,1
88d20527,113,0.9,0.9,0.05,0.95,0.95,1
88e4da18,43,0.428571428571429,0.285714285714286,0.142857142857143,0.142857142857143,0.285714285714286,1
88f2d306,34,0.6,0.6,1,1,1,1
891005b9,55,0,0,0.2,0.2,0.3,1
891a5ac1,27,0,0,0.5,0.5,0.5,1
89254c8c,28,0,0,0.5,0.5,0.75,1
89279184,44,0,0,0.428571428571429,0.428571428571429,0.285714285714286,1
8933449a,26,0,0,0.75,0.75,0.75,1
8935205e,38,1,0,1,1,1,1
89362d3f,40,0,0,0.5,0.5,0.5,1
893e1c79,28,0,0,0,0,0.4,1
895401a0,55,0,0,0.0909090909090909,0.0909090909090909,0.0909090909090909,1
895581c3,42,0,0,0.714285714285714,0.714285714285714,0.571428571428571,1
8958cb98,50,1,0,1,1,1,1
8959054b,31,0,0,0.666666666666667,0.666666666666667,0.666666666666667,1
896371c0,28,0,0,0.75,0.75,0.75,2
8966eb37,45,1,0,1,1,1,1
89689f31,25,0,0,0.75,0.75,0.75,1
897a5693,35,0,0,0.166666666666667,0.166666666666667,0.166666666666667,1
89a79ad4,31,0,0,0.571428571428571,0.571428571428571,0.714285714285714,1
89aedca8,31,0,0,0.5,0.5,0.5,1
89d319b1,33,0,0,0.25,0.25,0.25,1
89d7b076,29,0,0,0.833333333333333,0.833333333333333,0.833333333333333,3
89da92a3,25,0,0,0.5,0.5,0.5,1
89e5bdfc,25,1,0,1,1,1,1
89eb84bd,34,0,0,1,1,1,1
89f05b13,45,1,0,1,1,1,1
89f4f0b4,54,0,0,0,0,0.125,1
89f77fb8,113,0,0,0.05,0.85,0.85,1
8a2549e1,46,1,0,1,1,1,1
8a2b48aa,46,0,0,0,0,0,1
8a2fe428,39,0,0,0,0,0.166666666666667,1
8a2fec5c,50,0,0,0.125,0.125,0.25,2
8a318f42,59,0,0,0.9,0.9,0.9,1
8a3335b9,27,0,0,0.4,0.4,0.4,1
8a350a95,25,0,0,0,0,0,1
8a3b142d,33,1,0,1,1,1,1
8a3eaed8,41,0,0,0.333333333333333,0.333333333333333,0.333333333333333,1
8a417fb6,28,0,0,0.833333333333333,0.833333333333333,0.833333333333333,1
8a4e5554,50,0,0,0.875,0.875,0.875,1
8a630e6d,27,1,0,1,1,1,1
8a8060ff,33,0.142857142857143,0.142857142857143,0.571428571428571,0.571428571428571,0.714285714285714,2
8a8365d7,27,0,0,1,1,1,1
8a95d05a,47,0,0,0,0,0.888888888888889,3
8a9b9558,54,0,0,0.888888888888889,0.888888888888889,1,1
8a9cdc75,26,1,1,1,1,1,1
8a9d773c,93,1,0,0,1,1,1
8a9fed57,25,0,0,0.75,0.75,1,1
8aaa0b05,37,0,0,1,1,1,1
8aba323a,32,0,0,1,1,1,1
8ac3d13e,41,0,0,0.857142857142857,0.857142857142857,0.75,1
8acbcaba,25,1,0,1,1,1,1
8acf6a6b,158,0,0.1,0,0.966666666666667,0.966666666666667,1
8ad865da,106,0,0,0.157894736842105,0.315789473684211,0.315789473684211,1
8ae04fab,31,1,0,1,1,1,1
8ae3a62b,28,1,0,1,1,1,1
8aebdf65,35,1,0,1,1,1,1
8aed039d,36,0,0,0.333333333333333,0.333333333333333,0.666666666666667,1
8af6fbb7,44,0.142857142857143,0.142857142857143,0.142857142857143,0.142857142857143,0.142857142857143,1
8b0a22c4,32,1,0,1,1,1,1
8b0c0007,50,1,0,1,1,1,1
8b0c0f1a,34,1,0,1,1,1,1
8b0f7c56,37,1,0,1,1,1,1
8b19828b,32,0,0.25,0.25,0.25,0.25,1
8b1fb37c,59,0,0.111111111111111,0.666666666666667,0.666666666666667,0.666666666666667,1
8b382638,46,0,0,0.75,0.75,1,1
8b3a8d2a,28,1,0,1,1,1,1
8b4a4c28,35,0,0,0.666666666666667,0.666666666666667,0.666666666666667,2
8b523bd6,43,1,0,1,1,1,1
8b548389,112,0.0952380952380952,0,0.476190476190476,0.0476190476190476,0.285714285714286,1
8b58d394,49,0,0,0,0,0.714285714285714,1
8b61e818,32,0,0,0,0,0.8,1
8b6ab7eb,29,0,0,0.333333333333333,0.333333333333333,0.5,1
8b6d99f0,25,0,0,0,0,1,1
8b718df6,37,1,0,1,1,1,1
8b900487,26,1,0,1,1,1,1
8b91dc5c,32,0,0,0.166666666666667,0.166666666666667,0.166666666666667,1
8b9b1a1a,91,1,0,0,1,1,1
8b9de5fa,59,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,1
8ba5e97b,29,1,0,1,1,1,1
8bb2e44f,27,1,0,1,1,1,1
8bb8464e,86,0,0,0,0.571428571428571,0.571428571428571,1
8bba32d5,43,0,0,0.571428571428571,0.571428571428571,1,1
8bbc7421,28,1,0,1,1,1,1
8bbf48c2,34,0.25,0,0,0,0.25,1
8bc3abf4,57,1,0,1,1,1,1
8bcb147a,25,1,0,1,1,1,1
8bd1d096,62,0,0,0.444444444444444,0.444444444444444,0.777777777777778,2
8bd43216,44,0.166666666666667,0,0.666666666666667,0.666666666666667,0.833333333333333,1
8bd902a2,54,1,0,1,1,1,1
8bde5146,65,0,0,0.1,0.1,0.3,1
8bf4e42d,76,0.0769230769230769,0,0.0769230769230769,0.769230769230769,0.769230769230769,1
8c111e49,62,0,0,0.25,0.25,0.625,1
8c19db1f,28,0,0,0.75,0.75,0.75,1
8c29aa6e,43,1,0,1,1,1,1
8c6846f5,26,1,0,1,1,1,1
8c704efa,30,0,0,1,1,1,1
8c7678e9,25,1,0,1,1,1,1
8c76cd44,29,1,0,1,1,1,1
8c7f3805,26,1,0,1,1,1,1
8c8e613e,36,0,0,0.333333333333333,0.333333333333333,0.833333333333333,1
8c915ce2,58,1,0,1,1,1,1
8c9bbcee,25,0,0,0.75,0.75,0.75,1
8c9f7a1c,94,0.1875,0.0625,0.6875,0.875,0.875,1
8cc58a7a,63,0.666666666666667,0.111111111111111,0.555555555555556,0.555555555555556,0.666666666666667,1
8cc96655,100,0,0,0.722222222222222,1,0.944444444444444,1
8ccbbb98,33,0,0,1,1,0.8,1
8cf0fda9,26,1,0,1,1,1,1
8d007ff1,41,0,0,1,1,1,1
8d071c01,82,1,0,0,1,1,1
8d0be299,44,0,0,0.625,0.625,0.625,1
8d0e8566,82,0,0,0,0,0.466666666666667,1
8d1642cb,96,0,0,0.294117647058824,0.823529411764706,0.823529411764706,1
8d2b6604,27,0,0.333333333333333,0,0,0.333333333333333,1
8d3680ce,65,0.7,0.7,0,0,0,1
8d3c7dc7,32,1,0,1,1,1,1
8d4f7f61,25,0,0,0,0,0,1
8d4fae6d,32,0,0,0.333333333333333,0.333333333333333,0.333333333333333,1
8d7e6d88,31,0,0,0.4,0.4,0.4,1
8d85d57c,53,1,1,1,1,1,1
8d94560f,49,0,0,0.375,0.375,0.375,1
8da3b115,139,0.76,0.76,0.04,0.64,0.92,1
8daa0eac,44,0,0,0.6,0.6,0.6,1
8dc366ac,50,1,0,1,1,1,1
8dcb3ede,93,0,0,0.833333333333333,0.0555555555555556,0.0555555555555556,1
8dcede12,47,0,0,0.285714285714286,0.285714285714286,0.428571428571429,1
8dd1b645,34,1,0,1,1,1,1
8ddcbb78,30,0.5,0.5,0.5,0.5,0.5,1
8deaaad6,34,1,0,1,1,1,1
8df75d4a,26,1,0,1,1,1,1
8dfa7f1f,26,0,0,0.25,0.25,0.25,1
8e0a75d1,29,1,0,1,1,1,1
8e16e697,61,1,0,1,1,1,1
8e28d7d2,28,0,0,0,0,0,1
8e2b0f33,87,1,0,0,1,1,1
8e39a620,43,0,0,0.571428571428571,0.571428571428571,0.714285714285714,1
8e3c0312,26,0,0,0,0,0.4,1
8e46795f,64,0,0,0.909090909090909,0.909090909090909,0.909090909090909,1
8e51e748,30,0,0,0,0,0.333333333333333,1
8e54bde5,26,1,0,1,1,1,1
8e57d698,29,1,1,1,1,1,1
8e5e17d2,150,0,0,0,0.222222222222222,0.333333333333333,1
8e6066ee,43,0.333333333333333,0,0.666666666666667,0.666666666666667,1,1
8e6405c6,35,0,0,0.333333333333333,0.333333333333333,0.666666666666667,1
8e6b3ee4,52,0,0,0.285714285714286,0.285714285714286,0.857142857142857,1
8e9bf911,25,1,0,1,1,1,1
8eaa423b,32,0,0,0.6,0.6,1,1
8ebe34e2,29,0,0,0.8,0.8,0.8,1
8ed562be,36,1,0,1,1,1,1
8ed8c7ac,94,1,0,0,1,1,1
8ed99e90,46,1,0,1,1,1,1
8eda6e0c,60,0.666666666666667,0.111111111111111,0.555555555555556,0.555555555555556,0.666666666666667,1
8ede2cf5,31,0,0,0,0,0.25,1
8edf45b9,68,0,0,1,1,1,4
8eefa8cc,25,1,0,1,1,1,1
8ef9efd4,91,0,0,1,1,1,2
8f026b8b,31,1,0,1,1,1,1
8f0e2830,71,0,0,0,1,1,1
8f10207f,34,1,0,1,1,1,1
8f18c255,39,1,0,1,1,1,1
8f1b1082,35,0.2,0.2,1,1,0.8,1
8f1cf845,36,0.666666666666667,0,0.666666666666667,0.666666666666667,0.666666666666667,1
8f22079a,58,1,0,1,1,1,1
8f27b3eb,32,0,0,0,0,0.2,1
8f2d19b7,37,0,0.833333333333333,0.833333333333333,0.833333333333333,0.833333333333333,1
8f2d584a,33,1,0,1,1,1,1
8f2fcd23,61,0.2,0.2,0.6,0.6,0.6,1
8f36f836,30,1,0,1,1,1,1
8f4003b1,31,1,0,1,1,1,1
8f412073,28,0,0,0.4,0.4,0.6,2
8f52b43d,111,1,0,0,1,1,1
8f56fc31,31,0,0,0.666666666666667,0.666666666666667,0.666666666666667,1
8f57639c,56,0,0,0.111111111111111,0.111111111111111,0.666666666666667,1
8f635d13,26,0,0,1,1,1,1
8f692511,37,1,0,1,1,1,1
8f78fd23,57,0,0,0.888888888888889,0.888888888888889,0.888888888888889,1
8f7b788f,48,1,0,1,1,1,1
8f7e9fa1,80,0.666666666666667,0.666666666666667,0,0.133333333333333,0.133333333333333,1
8f8e8bcb,59,1,0,1,1,1,1
8f9c52b8,38,1,0,1,1,1,1
8fa2c261,91,0,0,0.375,0.25,0.5625,1
8fa5ad98,34,0,0,0.75,0.75,1,1
8fba0ea3,31,0,0,0.333333333333333,0.333333333333333,0.333333333333333,1
8fba2ee9,26,0,0,0.666666666666667,0.666666666666667,0.666666666666667,1
8fbee2e2,59,0.222222222222222,0,0.222222222222222,0.222222222222222,0.555555555555556,2
8fc149c2,88,1,0,0,1,1,1
8fc80e56,37,0,0,0.571428571428571,0.571428571428571,0.714285714285714,1
8fde2ee3,30,1,0,1,1,1,1
8fe9ed63,30,0.5,0,0,0,0,4
8ff0f712,25,1,0,1,1,1,1
8ff44e76,35,0.2,0,0.2,0.2,0.8,1
8ffb11fe,26,1,0,1,1,1,1
9013112c,27,0,0,0.333333333333333,0.333333333333333,0.333333333333333,1
901baed0,27,1,0,1,1,1,1
902c8c8d,76,0,0,0.692307692307692,0.307692307692308,0.692307692307692,1
90302e40,32,0,0,0,0,0.5,4
9037bea9,31,1,0,1,1,1,1
90403ab8,56,1,0,1,1,1,1
904e04ea,39,1,0,1,1,1,1
9059123a,25,1,0,1,1,1,1
9068071a,66,1,0,1,1,1,1
9082924f,75,0,0,0.333333333333333,0,0.916666666666667,1
9090dac2,25,0,0,0.666666666666667,0.666666666666667,0,1
90a5b9be,28,0,0,0,0,1,2
90ae74e2,29,0,0,0.8,0.8,0.8,1
90b14cc0,47,1,0,1,1,1,1
90bb1e68,58,0.1,0.2,0.3,0.3,0.3,1
90c03a21,44,0,0,0.142857142857143,0.142857142857143,0.428571428571429,2
90c53e70,35,0,0,0.166666666666667,0.166666666666667,0.166666666666667,1
90d37ae7,61,0,0,0.727272727272727,0.727272727272727,0.727272727272727,1
90d93973,33,1,0,1,1,1,1
90e3f219,25,1,0,1,1,1,1
90e921ee,32,1,0,1,1,1,1
90ea9a66,32,0,0,0.25,0.25,0.75,1
90ec2663,38,1,0,1,1,1,1
9104ac23,73,0.0909090909090909,0,0,0.0909090909090909,0.0909090909090909,1
9113f144,27,1,0,1,1,1,1
911f06d2,40,0,0,0.857142857142857,0.857142857142857,0.714285714285714,1
91287b9b,43,0,0,0.8,0.8,0.8,1
912e48f9,97,0,0,0.176470588235294,0.117647058823529,0.470588235294118,1
914229fa,25,1,0,1,1,1,1
91429605,103,0.588235294117647,0.0588235294117647,0.0588235294117647,0.176470588235294,0.294117647058824,1
914ccb74,40,1,0,1,1,1,1
914fc737,37,0.75,0,0.75,0.75,0.75,1
91531e0c,34,1,0,1,1,1,1
9153c303,63,1,0,1,1,1,1
915e3f8c,31,0,0,0.2,0.2,0.2,1
916057a6,28,1,0,1,1,1,1
916245e8,77,1,0,1,1,1,1
917a8f95,80,0,0,0,0.333333333333333,0.333333333333333,1
9180b2a3,63,1,0,1,1,1,1
918da714,49,1,0,1,1,1,1
9194e7ed,33,0.75,0,0.75,0.75,0.75,2
9198542f,58,0,0,0,0,0,1
91a33d34,35,1,0,1,1,1,1
91ac327b,29,0.5,0,0.75,0.75,0.75,1
91bad9af,50,0,0.111111111111111,0.333333333333333,0.333333333333333,0.444444444444444,1
91c183c4,59,1,0,1,1,1,1
91da0eaf,31,1,0,1,1,1,1
91e2af38,51,0.444444444444444,0.444444444444444,0.222222222222222,0.222222222222222,0.666666666666667,1
91fc6b25,39,0,0,0,0,0.6,1
92084eec,90,1,0,0,1,1,1
920af32f,95,0,0,0,0.722222222222222,0.722222222222222,1
920d0784,38,0,0,0.166666666666667,0.166666666666667,0.166666666666667,2
9210b4e7,100,0,0.388888888888889,0.166666666666667,0.833333333333333,0.888888888888889,1
921c4412,71,0,0,0,0.1,0.3,1
92202224,48,1,0,1,1,1,1
92237019,64,1,0,1,1,1,1
92361939,33,0,0,0.75,0.75,0,1
9244e72b,28,0.5,0,0.75,0.75,0.75,1
92455874,33,0,0,0.6,0.6,0.6,1
92628112,58,1,0,1,1,1,1
9275ea04,40,0,0,0.142857142857143,0.142857142857143,0.285714285714286,1
9279adf6,27,1,0,1,1,1,1
9291c9e2,27,0,0,0,0,0,1
929b5951,39,1,0,1,1,1,1
92ac6e16,25,1,0,1,1,1,1
92b2293c,48,1,0,1,1,1,1
92b4717c,33,0,0,0.75,0.75,1,1
92b87af9,45,0,0.2,0,0,0.2,1
92c24dcb,57,0,0.125,0.75,0.75,0.5,1
92c3308b,116,1,0,0,1,1,1
92c4dfcf,29,1,1,0.8,0.8,1,1
92cde4f3,68,1,0,1,1,1,1
92dfc61a,34,1,0,1,1,1,1
92edae56,35,0.666666666666667,0.666666666666667,0.5,0.5,0.666666666666667,1
92f90eb8,26,1,0,1,1,1,1
930b9c32,77,0,0,0.285714285714286,0.857142857142857,0.857142857142857,1
930bf290,35,0,0,0.75,0.75,1,1
930cbe08,53,1,0,1,1,1,1
93237837,26,1,0,1,1,1,1
9326958c,57,0.666666666666667,0.666666666666667,0,0,0.0833333333333333,1
932d581b,33,0,0,0.8,0.8,1,1
93339b8e,30,0,0,0.4,0.4,0.2,2
93378e09,32,0.25,0.25,0.25,0.25,0.75,1
9337c91c,56,0.5,0.5,0.8,0.8,0.8,1
933b730c,74,1,1,0,1,1,1
9357ac77,32,0,0,0.666666666666667,0.666666666666667,0.833333333333333,1
93667504,86,0,0.0714285714285714,0.571428571428571,0.142857142857143,0.714285714285714,1
9372eb43,60,0,0,0.25,0.25,0.75,1
9375f916,26,0,0,0.666666666666667,0.666666666666667,0.666666666666667,1
937a9ffb,27,0.333333333333333,0,0,0,0.333333333333333,1
939d6e91,61,1,0,1,1,1,1
93a17c72,80,1,0,1,1,1,1
93a63717,27,0,0,1,1,1,1
93b53f47,35,1,0,1,1,1,1
93deccc7,31,1,0,1,1,1,1
93e945c9,46,0,0,0.888888888888889,0.888888888888889,0.888888888888889,1
94128166,33,0,0,0,0,0.2,1
9429781f,30,0,0,0.25,0.25,0.5,1
942b17c8,39,0,0,0.5,0.5,0.833333333333333,1
942c68df,57,0.4,0.4,0.5,0.5,0.7,1
943a53e3,27,0,0,0,0,0.25,1
943de5c3,32,1,0,1,1,1,1
943f9c88,293,0,0.272727272727273,0,0.527272727272727,0.672727272727273,3
9446f7e5,28,1,0,1,1,1,1
9453d732,29,1,0,1,1,1,1
947292ac,175,1,0,0,1,1,1
94797787,42,1,0,1,1,1,1
947ed049,35,1,0,1,1,1,1
9482107e,26,1,0,1,1,1,1
94891e1d,26,1,0,1,1,1,1
948cf544,26,0,0,1,1,1,1
948d9fbe,48,0,0,0.444444444444444,0.444444444444444,0.444444444444444,1
948e8f06,35,0,0,0.833333333333333,0.833333333333333,0.833333333333333,1
949f256d,49,0,0,0.8,0.8,0.8,1
94a39341,26,0,0,1,1,0.75,1
94acbe4e,37,1,0,1,1,1,1
94b05398,29,0,0,0,0,0.333333333333333,1
94b2d441,26,0,0,0.5,0.5,1,1
94c983d0,31,0,0,0.25,0.25,0.25,1
94c9b68c,32,1,1,0.8,0.8,1,1
94d06e73,43,1,0,1,1,1,1
94d38cf9,46,1,0,0,0,0.888888888888889,1
94e1fc0a,28,1,0,1,1,1,1
94e80e22,70,0,0.538461538461538,0,0.384615384615385,0.615384615384615,1
94fbdd92,97,0,0,0,0.222222222222222,0.277777777777778,1
9506fb5f,256,0.354166666666667,0.354166666666667,0,0.270833333333333,0.520833333333333,1
9513ccc3,38,0.25,0,0.5,0.5,0.5,1
951aca4e,35,0,0,0.4,0.4,1,1
9538a697,35,0,0,0.166666666666667,0.166666666666667,0.166666666666667,1
953c9897,42,1,0,1,1,1,1
954545f6,73,1,0,0,1,1,1
9546a1ee,31,1,0,0.333333333333333,0.333333333333333,0.333333333333333,2
95603c37,42,1,1,1,1,1,1
95694211,41,0,0,0.166666666666667,0.166666666666667,0.5,1
95747cd5,30,0,0,0.666666666666667,0.666666666666667,0.666666666666667,2
95838b11,49,1,0,1,1,1,1
95866bdf,33,0,0,0.333333333333333,0.333333333333333,0.666666666666667,1
95879ae4,48,0,0,1,1,1,1
9589bd29,32,0,0.2,0.8,0.8,0.8,2
959688c2,32,1,0,1,1,1,1
9599b711,46,0,0,0.285714285714286,0.285714285714286,0.857142857142857,1
959b6b09,139,0.269230769230769,0.269230769230769,0,0.846153846153846,0.730769230769231,1
95a46752,26,0,0,1,1,1,1
95c0c421,25,1,0,1,1,1,1
95c0f8c6,50,0,0,0.333333333333333,0.333333333333333,0.777777777777778,1
95c7128a,40,0,0,0.666666666666667,0.666666666666667,0.833333333333333,1
95fe58a6,39,0,0,0.5,0.5,0.666666666666667,1
96024f64,30,0,0,1,1,0.8,2
960b6e06,28,0,0,1,1,0.666666666666667,2
960b826e,32,0,0,0,0,0,1
960bde1b,59,0.636363636363636,0.636363636363636,0.8,0.8,0.727272727272727,1
960ed66d,27,0,0,0.166666666666667,0.166666666666667,0.666666666666667,1
9614aee4,34,0,0,0.6,0.6,0.8,2
9618fe2e,70,0,0,0,0.785714285714286,0.785714285714286,1
961ca85d,36,0,0,0,0,0,1
96273527,26,1,0,1,1,1,1
96358b62,27,1,0,0,0,1,1
9637f9ee,63,0,0,0.666666666666667,0.666666666666667,0.555555555555556,1
96386e12,72,0,0.0909090909090909,0,0.727272727272727,0.636363636363636,1
9638cf04,44,0,0,0.625,0.625,0.75,1
963be4c9,66,0.1,0.1,0.5,0.5,0.6,1
9648d710,36,0.111111111111111,0.111111111111111,0.666666666666667,0.666666666666667,0.666666666666667,2
9660156c,132,1,0,0,1,1,1
966052b8,46,1,1,1,1,1,1
9661b6d9,69,1,0,1,1,1,1
9672216e,46,1,0,1,1,1,1
96916eb3,38,1,0,1,1,1,1
969a07ce,35,1,0,1,1,1,1
96a14b3a,29,1,0,1,1,1,1
96a75006,33,0,0,0.833333333333333,0.833333333333333,0.833333333333333,1
96c5fa22,80,0,0,0,0.2,0.2,1
96c8a136,29,0,0,0,0,0.333333333333333,1
96cee5e9,25,1,0,1,1,1,1
96da04d8,88,0,0,0.3125,0.3125,0.5,1
96dfa318,26,0,0,0,0,0,1
96e771d6,30,1,0,1,1,1,1
96f0601a,33,0.5,0,0.625,0.625,0.5,1
9709f01b,33,1,0,1,1,1,1
97127cbc,29,0,0,0.4,0.4,0.4,1
9713d226,30,0,0,0.333333333333333,0.333333333333333,0.666666666666667,1
9719e780,26,0,0,0.333333333333333,0.333333333333333,0.666666666666667,1
971fedb8,31,1,0,1,1,1,1
97243bdb,31,0,0,0,0,0,1
97359bf3,41,0,0,1,1,1,1
9767e6ad,48,1,0,1,1,1,1
977127ab,47,1,0,1,1,1,1
9772f90e,60,0,0,0.75,0.75,0.833333333333333,1
9778c11d,34,1,0,1,1,1,1
9778f333,40,1,0,1,1,1,1
977dc103,25,0.25,0.25,0.75,0.75,0.5,1
978042cc,47,1,0,1,1,1,1
9786375f,26,1,0,1,1,1,1
978cdff8,36,1,0,0.142857142857143,0.142857142857143,1,1
9797b19b,36,0,0,1,1,1,1
97a3cafc,48,0,0,0.285714285714286,0.285714285714286,0.857142857142857,1
97b58913,91,1,0,0,1,1,1
97bcb778,40,0,0,0.5,0.5,0.666666666666667,1
97bf4242,29,1,0,1,1,1,1
97cfd3b5,32,0,0,0.75,0.75,0.75,1
97d942bc,32,1,0,1,1,1,1
97e01759,63,0,0,0.909090909090909,0.909090909090909,0.909090909090909,1
97f1b6bc,45,0,0,0.285714285714286,0.285714285714286,0.857142857142857,1
97fd5286,38,0,0,0.166666666666667,0.166666666666667,0.166666666666667,1
980568e4,64,0,0,0.0909090909090909,0.0909090909090909,0.636363636363636,1
981d22a7,31,0,0,0,0,0.4,1
981d3e75,90,0,0,0,0.875,0.875,1
981f1c37,26,0,0,0.2,0.2,0.2,1
98220b47,27,0,0,0,0,0.25,4
9822170a,52,0,0,0.3,0.3,0.7,1
9824e496,50,1,0,1,1,1,1
98367c8e,49,0,0,0.25,0.25,0.375,1
9841c9e2,48,0,0,0.714285714285714,0.714285714285714,0.857142857142857,1
9847b21d,39,1,0,1,1,1,1
9847c621,58,0,0,0.1,0.1,0.7,1
9863bd74,27,1,0,1,1,1,1
9868b9ef,43,1,0,1,1,1,1
986a13e9,36,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857,1
98933f54,32,1,0,1,1,1,1
989b85bb,44,0,0,0.714285714285714,0.714285714285714,0.714285714285714,1
98a0cd09,33,0.857142857142857,0,0.142857142857143,0.142857142857143,0.857142857142857,1
98b05a22,28,0,0,0.25,0.25,0.25,1
98b1fccd,87,1,0,0,1,1,1
98b76f50,46,0,0,1,1,1,1
98c318ed,28,0,0,0.5,0.5,0.666666666666667,1
98d3c40f,40,0,0,0.25,0.25,0.875,1
98d9a91f,97,1,0,0,1,1,1
98da410c,25,0.8,0,0.8,0.8,0.8,1
98ddd248,26,1,1,0,0,0,1
98e09544,54,0,0,0.75,0.75,0.625,1
98e8ae0b,58,0.272727272727273,0.272727272727273,0.3,0.3,0.5,1
9909a04d,28,0,0,0.75,0.75,1,2
9915c941,28,1,0,1,1,1,1
991f3637,53,0,0,0.333333333333333,0.333333333333333,0.333333333333333,1
9931b767,28,1,0,1,1,1,1
99356683,30,1,0,1,1,1,1
993768b0,31,0,0,0.833333333333333,0.833333333333333,0.833333333333333,1
9945a1c4,34,0,0,0.2,0.2,0.6,2
995386b9,30,1,0,1,1,1,1
9958e344,25,0,0,0.75,0.75,1,1
99683669,48,1,0,1,1,1,1
996bb006,59,0,0,0.75,0.75,0.75,1
996f42c8,42,1,0,1,1,1,1
9980b03a,29,0,0,0.5,0.5,0.5,1
9983156b,27,1,1,1,1,1,1
9986614d,57,1,0,1,1,1,1
99950844,31,0,0,0,0,0,1
999bd4c5,26,1,0,1,1,1,1
999eeb39,36,0.142857142857143,0.285714285714286,0.285714285714286,0.285714285714286,0.428571428571429,1
